took 1.002420 seconds, 59.748885 ns per cacheline, pageSize= 991232 , cacheLine=64, pages=1083 tlb misses=262565
took 1.001291 seconds, 59.681597 ns per cacheline, pageSize= 995328 , cacheLine=64, pages=1078 tlb misses=262188
took 1.002125 seconds, 59.731306 ns per cacheline, pageSize= 999424 , cacheLine=64, pages=1074 tlb misses=262152
took 1.002440 seconds, 59.750079 ns per cacheline, pageSize= 1003520 , cacheLine=64, pages=1069 tlb misses=262389
took 1.002607 seconds, 59.760026 ns per cacheline, pageSize= 1007616 , cacheLine=64, pages=1065 tlb misses=262490
took 0.988743 seconds, 58.933665 ns per cacheline, pageSize= 1011712 , cacheLine=64, pages=1061 tlb misses=262192
took 1.002878 seconds, 59.776184 ns per cacheline, pageSize= 1015808 , cacheLine=64, pages=1057 tlb misses=262606
took 1.015595 seconds, 60.534177 ns per cacheline, pageSize= 1019904 , cacheLine=64, pages=1052 tlb misses=262444
took 0.998309 seconds, 59.503847 ns per cacheline, pageSize= 1024000 , cacheLine=64, pages=1048 tlb misses=262217
took 1.009701 seconds, 60.182870 ns per cacheline, pageSize= 1028096 , cacheLine=64, pages=1044 tlb misses=262558
took 1.016068 seconds, 60.562371 ns per cacheline, pageSize= 1032192 , cacheLine=64, pages=1040 tlb misses=262586
took 0.989457 seconds, 58.976241 ns per cacheline, pageSize= 1036288 , cacheLine=64, pages=1036 tlb misses=262557
took 0.998855 seconds, 59.536404 ns per cacheline, pageSize= 1040384 , cacheLine=64, pages=1032 tlb misses=262582
took 1.008419 seconds, 60.106458 ns per cacheline, pageSize= 1044480 , cacheLine=64, pages=1028 tlb misses=262634
took 1.002272 seconds, 59.740060 ns per cacheline, pageSize= 1048576 , cacheLine=64, pages=1024 tlb misses=262387
took 1.002108 seconds, 59.730297 ns per cacheline, pageSize= 1052672 , cacheLine=64, pages=1020 tlb misses=262220
took 1.000599 seconds, 59.640357 ns per cacheline, pageSize= 1056768 , cacheLine=64, pages=1016 tlb misses=262272
took 0.987899 seconds, 58.883373 ns per cacheline, pageSize= 1060864 , cacheLine=64, pages=1012 tlb misses=262456
took 1.002204 seconds, 59.736010 ns per cacheline, pageSize= 1064960 , cacheLine=64, pages=1008 tlb misses=262179
took 1.001406 seconds, 59.688446 ns per cacheline, pageSize= 1069056 , cacheLine=64, pages=1004 tlb misses=262413
took 0.987553 seconds, 58.862739 ns per cacheline, pageSize= 1073152 , cacheLine=64, pages=1000 tlb misses=262109
took 1.004033 seconds, 59.845036 ns per cacheline, pageSize= 1077248 , cacheLine=64, pages=996 tlb misses=262073
took 1.005777 seconds, 59.948974 ns per cacheline, pageSize= 1081344 , cacheLine=64, pages=992 tlb misses=262298
took 1.000855 seconds, 59.655605 ns per cacheline, pageSize= 1085440 , cacheLine=64, pages=989 tlb misses=262464
took 0.999816 seconds, 59.593674 ns per cacheline, pageSize= 1089536 , cacheLine=64, pages=985 tlb misses=262382
took 1.002259 seconds, 59.739293 ns per cacheline, pageSize= 1093632 , cacheLine=64, pages=981 tlb misses=262052
took 1.001096 seconds, 59.669972 ns per cacheline, pageSize= 1097728 , cacheLine=64, pages=978 tlb misses=262284
took 0.999155 seconds, 59.554282 ns per cacheline, pageSize= 1101824 , cacheLine=64, pages=974 tlb misses=262122
took 1.003417 seconds, 59.808315 ns per cacheline, pageSize= 1105920 , cacheLine=64, pages=970 tlb misses=262349
took 1.011883 seconds, 60.312928 ns per cacheline, pageSize= 1110016 , cacheLine=64, pages=967 tlb misses=262208
took 0.996998 seconds, 59.425716 ns per cacheline, pageSize= 1114112 , cacheLine=64, pages=963 tlb misses=262494
took 1.008303 seconds, 60.099538 ns per cacheline, pageSize= 1118208 , cacheLine=64, pages=960 tlb misses=262223
took 1.000658 seconds, 59.643867 ns per cacheline, pageSize= 1122304 , cacheLine=64, pages=956 tlb misses=262062
took 1.001376 seconds, 59.686670 ns per cacheline, pageSize= 1126400 , cacheLine=64, pages=953 tlb misses=262185
took 0.998385 seconds, 59.508380 ns per cacheline, pageSize= 1130496 , cacheLine=64, pages=949 tlb misses=262647
took 1.005379 seconds, 59.925256 ns per cacheline, pageSize= 1134592 , cacheLine=64, pages=946 tlb misses=262495
took 0.986419 seconds, 58.795152 ns per cacheline, pageSize= 1138688 , cacheLine=64, pages=942 tlb misses=262275
took 1.009409 seconds, 60.165462 ns per cacheline, pageSize= 1142784 , cacheLine=64, pages=939 tlb misses=262113
took 0.998995 seconds, 59.544746 ns per cacheline, pageSize= 1146880 , cacheLine=64, pages=936 tlb misses=262195
took 0.999491 seconds, 59.574305 ns per cacheline, pageSize= 1150976 , cacheLine=64, pages=932 tlb misses=262333
took 1.009280 seconds, 60.157774 ns per cacheline, pageSize= 1155072 , cacheLine=64, pages=929 tlb misses=262089
took 1.000621 seconds, 59.641664 ns per cacheline, pageSize= 1159168 , cacheLine=64, pages=926 tlb misses=262544
took 1.000357 seconds, 59.625933 ns per cacheline, pageSize= 1163264 , cacheLine=64, pages=923 tlb misses=262676
took 0.998315 seconds, 59.504217 ns per cacheline, pageSize= 1167360 , cacheLine=64, pages=919 tlb misses=262382
took 1.008678 seconds, 60.121891 ns per cacheline, pageSize= 1171456 , cacheLine=64, pages=916 tlb misses=262145
took 1.000354 seconds, 59.625734 ns per cacheline, pageSize= 1175552 , cacheLine=64, pages=913 tlb misses=262526
took 0.999310 seconds, 59.563519 ns per cacheline, pageSize= 1179648 , cacheLine=64, pages=910 tlb misses=262180
took 0.985903 seconds, 58.764400 ns per cacheline, pageSize= 1183744 , cacheLine=64, pages=907 tlb misses=262616
took 1.001857 seconds, 59.715333 ns per cacheline, pageSize= 1187840 , cacheLine=64, pages=903 tlb misses=261983
took 0.999682 seconds, 59.585687 ns per cacheline, pageSize= 1191936 , cacheLine=64, pages=900 tlb misses=262467
took 0.998002 seconds, 59.485544 ns per cacheline, pageSize= 1196032 , cacheLine=64, pages=897 tlb misses=262071
took 1.013838 seconds, 60.429457 ns per cacheline, pageSize= 1200128 , cacheLine=64, pages=894 tlb misses=262498
took 0.997206 seconds, 59.438108 ns per cacheline, pageSize= 1204224 , cacheLine=64, pages=891 tlb misses=262553
took 1.005992 seconds, 59.961792 ns per cacheline, pageSize= 1208320 , cacheLine=64, pages=888 tlb misses=262539
took 1.010130 seconds, 60.208450 ns per cacheline, pageSize= 1212416 , cacheLine=64, pages=885 tlb misses=262083
took 0.999763 seconds, 59.590519 ns per cacheline, pageSize= 1216512 , cacheLine=64, pages=882 tlb misses=262521
took 0.999475 seconds, 59.573352 ns per cacheline, pageSize= 1220608 , cacheLine=64, pages=879 tlb misses=262568
took 1.004508 seconds, 59.873344 ns per cacheline, pageSize= 1224704 , cacheLine=64, pages=876 tlb misses=262461
took 1.003675 seconds, 59.823691 ns per cacheline, pageSize= 1228800 , cacheLine=64, pages=873 tlb misses=262556
took 0.993904 seconds, 59.241302 ns per cacheline, pageSize= 1232896 , cacheLine=64, pages=870 tlb misses=261982
took 0.997750 seconds, 59.470537 ns per cacheline, pageSize= 1236992 , cacheLine=64, pages=868 tlb misses=262637
took 0.998313 seconds, 59.504089 ns per cacheline, pageSize= 1241088 , cacheLine=64, pages=865 tlb misses=262718
took 1.009849 seconds, 60.191681 ns per cacheline, pageSize= 1245184 , cacheLine=64, pages=862 tlb misses=262615
took 1.046633 seconds, 62.384188 ns per cacheline, pageSize= 1249280 , cacheLine=64, pages=859 tlb misses=262633
took 0.998775 seconds, 59.531629 ns per cacheline, pageSize= 1253376 , cacheLine=64, pages=856 tlb misses=262419
took 1.006952 seconds, 60.019019 ns per cacheline, pageSize= 1257472 , cacheLine=64, pages=853 tlb misses=261973
took 1.015061 seconds, 60.502359 ns per cacheline, pageSize= 1261568 , cacheLine=64, pages=851 tlb misses=262801
took 0.998420 seconds, 59.510469 ns per cacheline, pageSize= 1265664 , cacheLine=64, pages=848 tlb misses=262689
took 0.998062 seconds, 59.489139 ns per cacheline, pageSize= 1269760 , cacheLine=64, pages=845 tlb misses=262538
took 1.007315 seconds, 60.040648 ns per cacheline, pageSize= 1273856 , cacheLine=64, pages=842 tlb misses=262347
took 0.997660 seconds, 59.465165 ns per cacheline, pageSize= 1277952 , cacheLine=64, pages=840 tlb misses=262205
took 0.995163 seconds, 59.316335 ns per cacheline, pageSize= 1282048 , cacheLine=64, pages=837 tlb misses=262069
took 0.999812 seconds, 59.593432 ns per cacheline, pageSize= 1286144 , cacheLine=64, pages=834 tlb misses=262457
took 0.998773 seconds, 59.531502 ns per cacheline, pageSize= 1290240 , cacheLine=64, pages=832 tlb misses=262515
took 0.998065 seconds, 59.489309 ns per cacheline, pageSize= 1294336 , cacheLine=64, pages=829 tlb misses=262052
took 0.998657 seconds, 59.524609 ns per cacheline, pageSize= 1298432 , cacheLine=64, pages=826 tlb misses=261976
took 0.993787 seconds, 59.234324 ns per cacheline, pageSize= 1302528 , cacheLine=64, pages=824 tlb misses=262706
took 0.998310 seconds, 59.503904 ns per cacheline, pageSize= 1306624 , cacheLine=64, pages=821 tlb misses=262041
took 0.996811 seconds, 59.414560 ns per cacheline, pageSize= 1310720 , cacheLine=64, pages=819 tlb misses=262175
took 0.997368 seconds, 59.447771 ns per cacheline, pageSize= 1314816 , cacheLine=64, pages=816 tlb misses=262519
took 0.996452 seconds, 59.393159 ns per cacheline, pageSize= 1318912 , cacheLine=64, pages=814 tlb misses=262216
took 0.997958 seconds, 59.482929 ns per cacheline, pageSize= 1323008 , cacheLine=64, pages=811 tlb misses=262082
took 1.000699 seconds, 59.646311 ns per cacheline, pageSize= 1327104 , cacheLine=64, pages=809 tlb misses=262278
took 0.984156 seconds, 58.660277 ns per cacheline, pageSize= 1331200 , cacheLine=64, pages=806 tlb misses=262628
took 0.997693 seconds, 59.467141 ns per cacheline, pageSize= 1335296 , cacheLine=64, pages=804 tlb misses=262753
took 0.992293 seconds, 59.145279 ns per cacheline, pageSize= 1339392 , cacheLine=64, pages=801 tlb misses=262401
took 0.994790 seconds, 59.294095 ns per cacheline, pageSize= 1343488 , cacheLine=64, pages=799 tlb misses=262225
took 0.996941 seconds, 59.422320 ns per cacheline, pageSize= 1347584 , cacheLine=64, pages=796 tlb misses=262010
took 0.999298 seconds, 59.562808 ns per cacheline, pageSize= 1351680 , cacheLine=64, pages=794 tlb misses=262674
took 1.005643 seconds, 59.940987 ns per cacheline, pageSize= 1355776 , cacheLine=64, pages=791 tlb misses=262131
took 1.005527 seconds, 59.934081 ns per cacheline, pageSize= 1359872 , cacheLine=64, pages=789 tlb misses=262061
took 0.999861 seconds, 59.596360 ns per cacheline, pageSize= 1363968 , cacheLine=64, pages=787 tlb misses=262566
took 0.996440 seconds, 59.392448 ns per cacheline, pageSize= 1368064 , cacheLine=64, pages=784 tlb misses=262503
took 1.002833 seconds, 59.773498 ns per cacheline, pageSize= 1372160 , cacheLine=64, pages=782 tlb misses=262568
took 0.988749 seconds, 58.934035 ns per cacheline, pageSize= 1376256 , cacheLine=64, pages=780 tlb misses=262648
took 1.005077 seconds, 59.907265 ns per cacheline, pageSize= 1380352 , cacheLine=64, pages=777 tlb misses=262500
took 1.003842 seconds, 59.833638 ns per cacheline, pageSize= 1384448 , cacheLine=64, pages=775 tlb misses=262569
took 1.005568 seconds, 59.936525 ns per cacheline, pageSize= 1388544 , cacheLine=64, pages=773 tlb misses=262547
took 0.984036 seconds, 58.653114 ns per cacheline, pageSize= 1392640 , cacheLine=64, pages=771 tlb misses=262718
took 0.993217 seconds, 59.200346 ns per cacheline, pageSize= 1396736 , cacheLine=64, pages=768 tlb misses=262025
took 1.004929 seconds, 59.898440 ns per cacheline, pageSize= 1400832 , cacheLine=64, pages=766 tlb misses=262162
took 1.003287 seconds, 59.800570 ns per cacheline, pageSize= 1404928 , cacheLine=64, pages=764 tlb misses=262163
took 0.983330 seconds, 58.611036 ns per cacheline, pageSize= 1409024 , cacheLine=64, pages=762 tlb misses=262278
took 1.004342 seconds, 59.863453 ns per cacheline, pageSize= 1413120 , cacheLine=64, pages=759 tlb misses=261962
took 1.004944 seconds, 59.899321 ns per cacheline, pageSize= 1417216 , cacheLine=64, pages=757 tlb misses=262405
took 1.005157 seconds, 59.912026 ns per cacheline, pageSize= 1421312 , cacheLine=64, pages=755 tlb misses=262525
took 1.001530 seconds, 59.695850 ns per cacheline, pageSize= 1425408 , cacheLine=64, pages=753 tlb misses=262613
took 1.004057 seconds, 59.846471 ns per cacheline, pageSize= 1429504 , cacheLine=64, pages=751 tlb misses=262708
took 0.995168 seconds, 59.316633 ns per cacheline, pageSize= 1433600 , cacheLine=64, pages=748 tlb misses=262271
took 1.002186 seconds, 59.734944 ns per cacheline, pageSize= 1437696 , cacheLine=64, pages=746 tlb misses=261979
took 0.996585 seconds, 59.401103 ns per cacheline, pageSize= 1441792 , cacheLine=64, pages=744 tlb misses=262563
took 1.003589 seconds, 59.818561 ns per cacheline, pageSize= 1445888 , cacheLine=64, pages=742 tlb misses=262585
took 1.007332 seconds, 60.041671 ns per cacheline, pageSize= 1449984 , cacheLine=64, pages=740 tlb misses=262127
took 1.003003 seconds, 59.783645 ns per cacheline, pageSize= 1454080 , cacheLine=64, pages=738 tlb misses=262140
took 0.997403 seconds, 59.449860 ns per cacheline, pageSize= 1458176 , cacheLine=64, pages=736 tlb misses=262652
took 1.006927 seconds, 60.017527 ns per cacheline, pageSize= 1462272 , cacheLine=64, pages=734 tlb misses=262635
took 0.995581 seconds, 59.341247 ns per cacheline, pageSize= 1466368 , cacheLine=64, pages=732 tlb misses=262230
took 1.009842 seconds, 60.191283 ns per cacheline, pageSize= 1470464 , cacheLine=64, pages=730 tlb misses=262778
took 1.004052 seconds, 59.846158 ns per cacheline, pageSize= 1474560 , cacheLine=64, pages=728 tlb misses=262793
took 0.979396 seconds, 58.376557 ns per cacheline, pageSize= 1478656 , cacheLine=64, pages=726 tlb misses=262185
took 1.004248 seconds, 59.857840 ns per cacheline, pageSize= 1482752 , cacheLine=64, pages=724 tlb misses=262806
took 1.003808 seconds, 59.831621 ns per cacheline, pageSize= 1486848 , cacheLine=64, pages=722 tlb misses=262219
took 1.004207 seconds, 59.855410 ns per cacheline, pageSize= 1490944 , cacheLine=64, pages=720 tlb misses=262228
took 0.997257 seconds, 59.441149 ns per cacheline, pageSize= 1495040 , cacheLine=64, pages=718 tlb misses=262218
took 1.002213 seconds, 59.736550 ns per cacheline, pageSize= 1499136 , cacheLine=64, pages=716 tlb misses=262737
took 0.999006 seconds, 59.545386 ns per cacheline, pageSize= 1503232 , cacheLine=64, pages=714 tlb misses=262159
took 0.995571 seconds, 59.340650 ns per cacheline, pageSize= 1507328 , cacheLine=64, pages=712 tlb misses=262118
took 0.999749 seconds, 59.589695 ns per cacheline, pageSize= 1511424 , cacheLine=64, pages=710 tlb misses=262610
took 0.997199 seconds, 59.437696 ns per cacheline, pageSize= 1515520 , cacheLine=64, pages=708 tlb misses=262540
took 0.982359 seconds, 58.553155 ns per cacheline, pageSize= 1519616 , cacheLine=64, pages=706 tlb misses=262091
took 1.002074 seconds, 59.728265 ns per cacheline, pageSize= 1523712 , cacheLine=64, pages=704 tlb misses=262624
took 1.002366 seconds, 59.745659 ns per cacheline, pageSize= 1527808 , cacheLine=64, pages=702 tlb misses=262545
took 1.002206 seconds, 59.736124 ns per cacheline, pageSize= 1531904 , cacheLine=64, pages=700 tlb misses=262473
took 1.002977 seconds, 59.782096 ns per cacheline, pageSize= 1536000 , cacheLine=64, pages=699 tlb misses=262840
took 1.003579 seconds, 59.817964 ns per cacheline, pageSize= 1540096 , cacheLine=64, pages=697 tlb misses=262204
took 1.001942 seconds, 59.720392 ns per cacheline, pageSize= 1544192 , cacheLine=64, pages=695 tlb misses=262204
took 0.997070 seconds, 59.430008 ns per cacheline, pageSize= 1548288 , cacheLine=64, pages=693 tlb misses=262674
took 0.984081 seconds, 58.655800 ns per cacheline, pageSize= 1552384 , cacheLine=64, pages=691 tlb misses=262586
took 1.001063 seconds, 59.667997 ns per cacheline, pageSize= 1556480 , cacheLine=64, pages=689 tlb misses=262278
took 1.003013 seconds, 59.784227 ns per cacheline, pageSize= 1560576 , cacheLine=64, pages=688 tlb misses=262279
took 1.001316 seconds, 59.683089 ns per cacheline, pageSize= 1564672 , cacheLine=64, pages=686 tlb misses=262739
took 0.997979 seconds, 59.484194 ns per cacheline, pageSize= 1568768 , cacheLine=64, pages=684 tlb misses=262671
took 0.974351 seconds, 58.075855 ns per cacheline, pageSize= 1572864 , cacheLine=64, pages=682 tlb misses=262044
took 1.000247 seconds, 59.619367 ns per cacheline, pageSize= 1576960 , cacheLine=64, pages=680 tlb misses=262526
took 1.002486 seconds, 59.752821 ns per cacheline, pageSize= 1581056 , cacheLine=64, pages=679 tlb misses=262383
took 0.979695 seconds, 58.394377 ns per cacheline, pageSize= 1585152 , cacheLine=64, pages=677 tlb misses=262085
took 1.008679 seconds, 60.121948 ns per cacheline, pageSize= 1589248 , cacheLine=64, pages=675 tlb misses=262601
took 1.001082 seconds, 59.669148 ns per cacheline, pageSize= 1593344 , cacheLine=64, pages=673 tlb misses=262420
took 0.992131 seconds, 59.135616 ns per cacheline, pageSize= 1597440 , cacheLine=64, pages=672 tlb misses=262237
took 0.997547 seconds, 59.458429 ns per cacheline, pageSize= 1601536 , cacheLine=64, pages=670 tlb misses=262522
took 1.000440 seconds, 59.630878 ns per cacheline, pageSize= 1605632 , cacheLine=64, pages=668 tlb misses=262537
took 1.001858 seconds, 59.715390 ns per cacheline, pageSize= 1609728 , cacheLine=64, pages=667 tlb misses=262827
took 1.001422 seconds, 59.689398 ns per cacheline, pageSize= 1613824 , cacheLine=64, pages=665 tlb misses=262704
took 1.001036 seconds, 59.666405 ns per cacheline, pageSize= 1617920 , cacheLine=64, pages=663 tlb misses=262322
took 0.994505 seconds, 59.277127 ns per cacheline, pageSize= 1622016 , cacheLine=64, pages=661 tlb misses=262404
took 1.000837 seconds, 59.654539 ns per cacheline, pageSize= 1626112 , cacheLine=64, pages=660 tlb misses=262709
took 0.978075 seconds, 58.297800 ns per cacheline, pageSize= 1630208 , cacheLine=64, pages=658 tlb misses=262561
took 1.001349 seconds, 59.685064 ns per cacheline, pageSize= 1634304 , cacheLine=64, pages=657 tlb misses=262287
