took 1.301984 seconds, 77.604298 ns per cacheline, pageSize= 62541824 , cacheLine=64, pages=17 tlb misses=13369094
took 1.323474 seconds, 78.885208 ns per cacheline, pageSize= 62545920 , cacheLine=64, pages=17 tlb misses=13376356
took 1.258774 seconds, 75.028765 ns per cacheline, pageSize= 62550016 , cacheLine=64, pages=17 tlb misses=13376054
took 1.287041 seconds, 76.713619 ns per cacheline, pageSize= 62554112 , cacheLine=64, pages=17 tlb misses=13376488
took 1.296837 seconds, 77.297514 ns per cacheline, pageSize= 62558208 , cacheLine=64, pages=17 tlb misses=13375443
took 1.292189 seconds, 77.020459 ns per cacheline, pageSize= 62562304 , cacheLine=64, pages=17 tlb misses=13378537
took 1.286990 seconds, 76.710577 ns per cacheline, pageSize= 62566400 , cacheLine=64, pages=17 tlb misses=13382952
took 1.283132 seconds, 76.480617 ns per cacheline, pageSize= 62570496 , cacheLine=64, pages=17 tlb misses=13379619
took 1.293599 seconds, 77.104517 ns per cacheline, pageSize= 62574592 , cacheLine=64, pages=17 tlb misses=13386739
took 1.287117 seconds, 76.718152 ns per cacheline, pageSize= 62578688 , cacheLine=64, pages=17 tlb misses=13383703
took 1.262514 seconds, 75.251691 ns per cacheline, pageSize= 62582784 , cacheLine=64, pages=17 tlb misses=13383744
took 1.286415 seconds, 76.676315 ns per cacheline, pageSize= 62586880 , cacheLine=64, pages=17 tlb misses=13386083
took 1.284920 seconds, 76.587199 ns per cacheline, pageSize= 62590976 , cacheLine=64, pages=17 tlb misses=13385595
took 1.301163 seconds, 77.555356 ns per cacheline, pageSize= 62595072 , cacheLine=64, pages=17 tlb misses=13388636
took 1.294218 seconds, 77.141408 ns per cacheline, pageSize= 62599168 , cacheLine=64, pages=17 tlb misses=13386998
took 1.314181 seconds, 78.331297 ns per cacheline, pageSize= 62603264 , cacheLine=64, pages=17 tlb misses=13387722
took 1.287906 seconds, 76.765176 ns per cacheline, pageSize= 62607360 , cacheLine=64, pages=17 tlb misses=13389830
took 1.292633 seconds, 77.046934 ns per cacheline, pageSize= 62611456 , cacheLine=64, pages=17 tlb misses=13389869
took 1.289532 seconds, 76.862094 ns per cacheline, pageSize= 62615552 , cacheLine=64, pages=17 tlb misses=13393053
took 1.303435 seconds, 77.690785 ns per cacheline, pageSize= 62619648 , cacheLine=64, pages=17 tlb misses=13395590
took 1.268539 seconds, 75.610814 ns per cacheline, pageSize= 62623744 , cacheLine=64, pages=17 tlb misses=13396618
took 1.292170 seconds, 77.019337 ns per cacheline, pageSize= 62627840 , cacheLine=64, pages=17 tlb misses=13397503
took 1.298641 seconds, 77.405033 ns per cacheline, pageSize= 62631936 , cacheLine=64, pages=17 tlb misses=13399214
took 1.304305 seconds, 77.742641 ns per cacheline, pageSize= 62636032 , cacheLine=64, pages=17 tlb misses=13400704
took 1.300245 seconds, 77.500644 ns per cacheline, pageSize= 62640128 , cacheLine=64, pages=17 tlb misses=13399661
took 1.287600 seconds, 76.746943 ns per cacheline, pageSize= 62644224 , cacheLine=64, pages=17 tlb misses=13397434
took 1.296651 seconds, 77.286430 ns per cacheline, pageSize= 62648320 , cacheLine=64, pages=17 tlb misses=13401782
took 1.266027 seconds, 75.461088 ns per cacheline, pageSize= 62652416 , cacheLine=64, pages=17 tlb misses=13405013
took 1.283859 seconds, 76.523961 ns per cacheline, pageSize= 62656512 , cacheLine=64, pages=17 tlb misses=13403028
took 1.294142 seconds, 77.136875 ns per cacheline, pageSize= 62660608 , cacheLine=64, pages=17 tlb misses=13403575
took 1.283813 seconds, 76.521218 ns per cacheline, pageSize= 62664704 , cacheLine=64, pages=17 tlb misses=13405584
took 1.312446 seconds, 78.227870 ns per cacheline, pageSize= 62668800 , cacheLine=64, pages=17 tlb misses=13407605
took 1.295351 seconds, 77.208938 ns per cacheline, pageSize= 62672896 , cacheLine=64, pages=17 tlb misses=13409104
took 1.272674 seconds, 75.857272 ns per cacheline, pageSize= 62676992 , cacheLine=64, pages=17 tlb misses=13410244
took 1.303274 seconds, 77.681179 ns per cacheline, pageSize= 62681088 , cacheLine=64, pages=17 tlb misses=13410176
took 1.297959 seconds, 77.364390 ns per cacheline, pageSize= 62685184 , cacheLine=64, pages=17 tlb misses=13412747
took 1.295397 seconds, 77.211681 ns per cacheline, pageSize= 62689280 , cacheLine=64, pages=17 tlb misses=13410312
took 1.298645 seconds, 77.405275 ns per cacheline, pageSize= 62693376 , cacheLine=64, pages=17 tlb misses=13413170
took 1.341763 seconds, 79.975294 ns per cacheline, pageSize= 62697472 , cacheLine=64, pages=17 tlb misses=13415314
took 1.278219 seconds, 76.187789 ns per cacheline, pageSize= 62701568 , cacheLine=64, pages=17 tlb misses=13415928
took 1.305276 seconds, 77.800507 ns per cacheline, pageSize= 62705664 , cacheLine=64, pages=17 tlb misses=13418536
took 1.315298 seconds, 78.397875 ns per cacheline, pageSize= 62709760 , cacheLine=64, pages=17 tlb misses=13417620
took 1.321332 seconds, 78.757523 ns per cacheline, pageSize= 62713856 , cacheLine=64, pages=17 tlb misses=13419352
took 1.298643 seconds, 77.405147 ns per cacheline, pageSize= 62717952 , cacheLine=64, pages=17 tlb misses=13421820
took 1.297392 seconds, 77.330583 ns per cacheline, pageSize= 62722048 , cacheLine=64, pages=17 tlb misses=13420033
took 1.292642 seconds, 77.047474 ns per cacheline, pageSize= 62726144 , cacheLine=64, pages=17 tlb misses=13424175
took 1.297069 seconds, 77.311327 ns per cacheline, pageSize= 62730240 , cacheLine=64, pages=17 tlb misses=13419411
took 1.296374 seconds, 77.269917 ns per cacheline, pageSize= 62734336 , cacheLine=64, pages=17 tlb misses=13422843
took 1.299868 seconds, 77.478177 ns per cacheline, pageSize= 62738432 , cacheLine=64, pages=17 tlb misses=13426006
took 1.286694 seconds, 76.692942 ns per cacheline, pageSize= 62742528 , cacheLine=64, pages=17 tlb misses=13428654
took 1.293227 seconds, 77.082333 ns per cacheline, pageSize= 62746624 , cacheLine=64, pages=17 tlb misses=13428716
took 1.295846 seconds, 77.238440 ns per cacheline, pageSize= 62750720 , cacheLine=64, pages=17 tlb misses=13426991
took 1.297410 seconds, 77.331663 ns per cacheline, pageSize= 62754816 , cacheLine=64, pages=17 tlb misses=13431286
took 1.283701 seconds, 76.514553 ns per cacheline, pageSize= 62758912 , cacheLine=64, pages=17 tlb misses=13431186
took 1.286382 seconds, 76.674340 ns per cacheline, pageSize= 62763008 , cacheLine=64, pages=17 tlb misses=13430332
took 1.288649 seconds, 76.809471 ns per cacheline, pageSize= 62767104 , cacheLine=64, pages=17 tlb misses=13433569
took 1.292843 seconds, 77.059454 ns per cacheline, pageSize= 62771200 , cacheLine=64, pages=17 tlb misses=13434903
took 1.293609 seconds, 77.105099 ns per cacheline, pageSize= 62775296 , cacheLine=64, pages=17 tlb misses=13436515
took 1.302034 seconds, 77.607282 ns per cacheline, pageSize= 62779392 , cacheLine=64, pages=17 tlb misses=13436703
took 1.296286 seconds, 77.264659 ns per cacheline, pageSize= 62783488 , cacheLine=64, pages=17 tlb misses=13437448
took 1.286222 seconds, 76.664804 ns per cacheline, pageSize= 62787584 , cacheLine=64, pages=17 tlb misses=13438214
took 1.286279 seconds, 76.668201 ns per cacheline, pageSize= 62791680 , cacheLine=64, pages=17 tlb misses=13439669
took 1.289459 seconds, 76.857745 ns per cacheline, pageSize= 62795776 , cacheLine=64, pages=17 tlb misses=13439420
took 1.283923 seconds, 76.527769 ns per cacheline, pageSize= 62799872 , cacheLine=64, pages=17 tlb misses=13440634
took 1.269444 seconds, 75.664758 ns per cacheline, pageSize= 62803968 , cacheLine=64, pages=17 tlb misses=13446156
took 1.286619 seconds, 76.688480 ns per cacheline, pageSize= 62808064 , cacheLine=64, pages=17 tlb misses=13446496
took 1.288081 seconds, 76.775621 ns per cacheline, pageSize= 62812160 , cacheLine=64, pages=17 tlb misses=13449964
took 1.283615 seconds, 76.509423 ns per cacheline, pageSize= 62816256 , cacheLine=64, pages=17 tlb misses=13447485
took 1.357387 seconds, 80.906574 ns per cacheline, pageSize= 62820352 , cacheLine=64, pages=17 tlb misses=13506057
took 1.322790 seconds, 78.844423 ns per cacheline, pageSize= 62824448 , cacheLine=64, pages=17 tlb misses=13451477
took 1.305679 seconds, 77.824524 ns per cacheline, pageSize= 62828544 , cacheLine=64, pages=17 tlb misses=13451871
took 1.288478 seconds, 76.799282 ns per cacheline, pageSize= 62832640 , cacheLine=64, pages=17 tlb misses=13448493
took 1.298331 seconds, 77.386559 ns per cacheline, pageSize= 62836736 , cacheLine=64, pages=17 tlb misses=13450632
took 1.275197 seconds, 76.007666 ns per cacheline, pageSize= 62840832 , cacheLine=64, pages=17 tlb misses=13451882
took 1.302403 seconds, 77.629267 ns per cacheline, pageSize= 62844928 , cacheLine=64, pages=17 tlb misses=13452805
took 1.270907 seconds, 75.751970 ns per cacheline, pageSize= 62849024 , cacheLine=64, pages=17 tlb misses=13453962
took 1.298789 seconds, 77.413844 ns per cacheline, pageSize= 62853120 , cacheLine=64, pages=17 tlb misses=13455841
took 1.280132 seconds, 76.301816 ns per cacheline, pageSize= 62857216 , cacheLine=64, pages=17 tlb misses=13458992
took 1.341487 seconds, 79.958852 ns per cacheline, pageSize= 62861312 , cacheLine=64, pages=17 tlb misses=13462135
took 1.294179 seconds, 77.139077 ns per cacheline, pageSize= 62865408 , cacheLine=64, pages=17 tlb misses=13456855
took 1.311145 seconds, 78.150322 ns per cacheline, pageSize= 62869504 , cacheLine=64, pages=17 tlb misses=13463828
took 1.306280 seconds, 77.860363 ns per cacheline, pageSize= 62873600 , cacheLine=64, pages=17 tlb misses=13460917
took 1.268432 seconds, 75.604447 ns per cacheline, pageSize= 62877696 , cacheLine=64, pages=17 tlb misses=13463401
took 1.307713 seconds, 77.945771 ns per cacheline, pageSize= 62881792 , cacheLine=64, pages=17 tlb misses=13464377
took 1.292106 seconds, 77.015528 ns per cacheline, pageSize= 62885888 , cacheLine=64, pages=17 tlb misses=13464406
took 1.297585 seconds, 77.342094 ns per cacheline, pageSize= 62889984 , cacheLine=64, pages=17 tlb misses=13463064
took 1.269328 seconds, 75.657852 ns per cacheline, pageSize= 62894080 , cacheLine=64, pages=17 tlb misses=13467600
took 1.304179 seconds, 77.735123 ns per cacheline, pageSize= 62898176 , cacheLine=64, pages=17 tlb misses=13469911
took 1.317448 seconds, 78.526014 ns per cacheline, pageSize= 62902272 , cacheLine=64, pages=17 tlb misses=13469579
took 1.271977 seconds, 75.815748 ns per cacheline, pageSize= 62906368 , cacheLine=64, pages=17 tlb misses=13472260
took 1.295741 seconds, 77.232173 ns per cacheline, pageSize= 62910464 , cacheLine=64, pages=17 tlb misses=13469535
took 1.303547 seconds, 77.697464 ns per cacheline, pageSize= 62914560 , cacheLine=64, pages=17 tlb misses=13470805
took 1.303658 seconds, 77.704073 ns per cacheline, pageSize= 62918656 , cacheLine=64, pages=17 tlb misses=13473409
took 1.298795 seconds, 77.414214 ns per cacheline, pageSize= 62922752 , cacheLine=64, pages=17 tlb misses=13475413
took 1.304121 seconds, 77.731670 ns per cacheline, pageSize= 62926848 , cacheLine=64, pages=17 tlb misses=13475260
took 1.301172 seconds, 77.555896 ns per cacheline, pageSize= 62930944 , cacheLine=64, pages=17 tlb misses=13479821
took 1.297392 seconds, 77.330597 ns per cacheline, pageSize= 62935040 , cacheLine=64, pages=17 tlb misses=13480147
took 1.312108 seconds, 78.207734 ns per cacheline, pageSize= 62939136 , cacheLine=64, pages=17 tlb misses=13478598
took 1.299801 seconds, 77.474184 ns per cacheline, pageSize= 62943232 , cacheLine=64, pages=17 tlb misses=13479198
took 1.302346 seconds, 77.625884 ns per cacheline, pageSize= 62947328 , cacheLine=64, pages=17 tlb misses=13482457
took 1.293723 seconds, 77.111906 ns per cacheline, pageSize= 62951424 , cacheLine=64, pages=17 tlb misses=13483486
took 1.273267 seconds, 75.892615 ns per cacheline, pageSize= 62955520 , cacheLine=64, pages=17 tlb misses=13480241
took 1.304509 seconds, 77.754805 ns per cacheline, pageSize= 62959616 , cacheLine=64, pages=17 tlb misses=13482800
took 1.302893 seconds, 77.658470 ns per cacheline, pageSize= 62963712 , cacheLine=64, pages=17 tlb misses=13484759
took 1.282705 seconds, 76.455180 ns per cacheline, pageSize= 62967808 , cacheLine=64, pages=17 tlb misses=13491565
took 1.304014 seconds, 77.725289 ns per cacheline, pageSize= 62971904 , cacheLine=64, pages=17 tlb misses=13489194
took 1.326744 seconds, 79.080110 ns per cacheline, pageSize= 62976000 , cacheLine=64, pages=17 tlb misses=13490245
took 1.307964 seconds, 77.960721 ns per cacheline, pageSize= 62980096 , cacheLine=64, pages=17 tlb misses=13489833
took 1.306451 seconds, 77.870538 ns per cacheline, pageSize= 62984192 , cacheLine=64, pages=17 tlb misses=13490493
took 1.285456 seconds, 76.619159 ns per cacheline, pageSize= 62988288 , cacheLine=64, pages=17 tlb misses=13492888
took 1.297347 seconds, 77.327911 ns per cacheline, pageSize= 62992384 , cacheLine=64, pages=17 tlb misses=13495054
took 1.295341 seconds, 77.208341 ns per cacheline, pageSize= 62996480 , cacheLine=64, pages=17 tlb misses=13494565
took 1.304210 seconds, 77.736971 ns per cacheline, pageSize= 63000576 , cacheLine=64, pages=17 tlb misses=13494635
took 1.299351 seconds, 77.447353 ns per cacheline, pageSize= 63004672 , cacheLine=64, pages=17 tlb misses=13498810
took 1.326243 seconds, 79.050238 ns per cacheline, pageSize= 63008768 , cacheLine=64, pages=17 tlb misses=13507318
took 1.295497 seconds, 77.217635 ns per cacheline, pageSize= 63012864 , cacheLine=64, pages=17 tlb misses=13498273
took 1.319072 seconds, 78.622818 ns per cacheline, pageSize= 63016960 , cacheLine=64, pages=17 tlb misses=13500073
took 1.312041 seconds, 78.203740 ns per cacheline, pageSize= 63021056 , cacheLine=64, pages=17 tlb misses=13501100
took 1.330010 seconds, 79.274770 ns per cacheline, pageSize= 63025152 , cacheLine=64, pages=17 tlb misses=13499648
took 1.300584 seconds, 77.520852 ns per cacheline, pageSize= 63029248 , cacheLine=64, pages=17 tlb misses=13506640
took 1.311271 seconds, 78.157839 ns per cacheline, pageSize= 63033344 , cacheLine=64, pages=17 tlb misses=13505985
took 1.304212 seconds, 77.737084 ns per cacheline, pageSize= 63037440 , cacheLine=64, pages=17 tlb misses=13503320
took 1.292274 seconds, 77.025533 ns per cacheline, pageSize= 63041536 , cacheLine=64, pages=17 tlb misses=13507438
took 1.289825 seconds, 76.879573 ns per cacheline, pageSize= 63045632 , cacheLine=64, pages=17 tlb misses=13509582
took 1.287347 seconds, 76.731865 ns per cacheline, pageSize= 63049728 , cacheLine=64, pages=17 tlb misses=13509055
took 1.293572 seconds, 77.102897 ns per cacheline, pageSize= 63053824 , cacheLine=64, pages=17 tlb misses=13508126
took 1.305464 seconds, 77.811720 ns per cacheline, pageSize= 63057920 , cacheLine=64, pages=17 tlb misses=13510841
took 1.294987 seconds, 77.187238 ns per cacheline, pageSize= 63062016 , cacheLine=64, pages=17 tlb misses=13513505
took 1.304441 seconds, 77.750741 ns per cacheline, pageSize= 63066112 , cacheLine=64, pages=17 tlb misses=13512103
took 1.301165 seconds, 77.555484 ns per cacheline, pageSize= 63070208 , cacheLine=64, pages=17 tlb misses=13513471
took 1.321362 seconds, 78.759314 ns per cacheline, pageSize= 63074304 , cacheLine=64, pages=17 tlb misses=13518442
took 1.310379 seconds, 78.104662 ns per cacheline, pageSize= 63078400 , cacheLine=64, pages=17 tlb misses=13517339
took 1.317021 seconds, 78.500562 ns per cacheline, pageSize= 63082496 , cacheLine=64, pages=17 tlb misses=13516818
took 1.312735 seconds, 78.245108 ns per cacheline, pageSize= 63086592 , cacheLine=64, pages=17 tlb misses=13519069
took 1.307496 seconds, 77.932825 ns per cacheline, pageSize= 63090688 , cacheLine=64, pages=17 tlb misses=13518847
took 1.305207 seconds, 77.796386 ns per cacheline, pageSize= 63094784 , cacheLine=64, pages=17 tlb misses=13521550
took 1.351570 seconds, 80.559857 ns per cacheline, pageSize= 63098880 , cacheLine=64, pages=17 tlb misses=13521072
took 1.299390 seconds, 77.449684 ns per cacheline, pageSize= 63102976 , cacheLine=64, pages=17 tlb misses=13521927
took 1.308449 seconds, 77.989640 ns per cacheline, pageSize= 63107072 , cacheLine=64, pages=17 tlb misses=13523137
took 1.286567 seconds, 76.685367 ns per cacheline, pageSize= 63111168 , cacheLine=64, pages=17 tlb misses=13528049
took 1.302877 seconds, 77.657518 ns per cacheline, pageSize= 63115264 , cacheLine=64, pages=17 tlb misses=13525934
took 1.312307 seconds, 78.219585 ns per cacheline, pageSize= 63119360 , cacheLine=64, pages=17 tlb misses=13527102
took 1.282174 seconds, 76.423532 ns per cacheline, pageSize= 63123456 , cacheLine=64, pages=17 tlb misses=13524476
took 1.289590 seconds, 76.865547 ns per cacheline, pageSize= 63127552 , cacheLine=64, pages=17 tlb misses=13527439
took 1.310321 seconds, 78.101223 ns per cacheline, pageSize= 63131648 , cacheLine=64, pages=17 tlb misses=13530472
took 1.313815 seconds, 78.309469 ns per cacheline, pageSize= 63135744 , cacheLine=64, pages=17 tlb misses=13530046
took 1.283658 seconds, 76.511981 ns per cacheline, pageSize= 63139840 , cacheLine=64, pages=17 tlb misses=13532734
took 1.308129 seconds, 77.970569 ns per cacheline, pageSize= 63143936 , cacheLine=64, pages=17 tlb misses=13535217
took 1.300458 seconds, 77.513334 ns per cacheline, pageSize= 63148032 , cacheLine=64, pages=17 tlb misses=13530374
took 1.345338 seconds, 80.188400 ns per cacheline, pageSize= 63152128 , cacheLine=64, pages=17 tlb misses=13537242
took 1.311834 seconds, 78.191405 ns per cacheline, pageSize= 63156224 , cacheLine=64, pages=17 tlb misses=13539689
took 1.311577 seconds, 78.176086 ns per cacheline, pageSize= 63160320 , cacheLine=64, pages=17 tlb misses=13538204
took 1.229734 seconds, 73.297855 ns per cacheline, pageSize= 63164416 , cacheLine=64, pages=16 tlb misses=12743164
took 1.267406 seconds, 75.543284 ns per cacheline, pageSize= 63168512 , cacheLine=64, pages=16 tlb misses=12744329
took 1.232635 seconds, 73.470773 ns per cacheline, pageSize= 63172608 , cacheLine=64, pages=16 tlb misses=12743256
took 1.242698 seconds, 74.070570 ns per cacheline, pageSize= 63176704 , cacheLine=64, pages=16 tlb misses=12745415
took 1.225762 seconds, 73.061116 ns per cacheline, pageSize= 63180800 , cacheLine=64, pages=16 tlb misses=12745068
took 1.209207 seconds, 72.074343 ns per cacheline, pageSize= 63184896 , cacheLine=64, pages=16 tlb misses=12745924
took 1.230198 seconds, 73.325523 ns per cacheline, pageSize= 63188992 , cacheLine=64, pages=16 tlb misses=12746969
took 1.226491 seconds, 73.104559 ns per cacheline, pageSize= 63193088 , cacheLine=64, pages=16 tlb misses=12748396
took 1.236033 seconds, 73.673306 ns per cacheline, pageSize= 63197184 , cacheLine=64, pages=16 tlb misses=12748418
took 1.227079 seconds, 73.139603 ns per cacheline, pageSize= 63201280 , cacheLine=64, pages=16 tlb misses=12752912
took 1.225391 seconds, 73.038990 ns per cacheline, pageSize= 63205376 , cacheLine=64, pages=16 tlb misses=12752895
took 1.221571 seconds, 72.811304 ns per cacheline, pageSize= 63209472 , cacheLine=64, pages=16 tlb misses=12754636
took 1.232197 seconds, 73.444667 ns per cacheline, pageSize= 63213568 , cacheLine=64, pages=16 tlb misses=12755987
took 1.241658 seconds, 74.008582 ns per cacheline, pageSize= 63217664 , cacheLine=64, pages=16 tlb misses=12755803
took 1.228613 seconds, 73.231050 ns per cacheline, pageSize= 63221760 , cacheLine=64, pages=16 tlb misses=12755796
took 1.241876 seconds, 74.021571 ns per cacheline, pageSize= 63225856 , cacheLine=64, pages=16 tlb misses=12756283
took 1.215824 seconds, 72.468765 ns per cacheline, pageSize= 63229952 , cacheLine=64, pages=16 tlb misses=12756716
took 1.232373 seconds, 73.455155 ns per cacheline, pageSize= 63234048 , cacheLine=64, pages=16 tlb misses=12758210
took 1.240606 seconds, 73.945870 ns per cacheline, pageSize= 63238144 , cacheLine=64, pages=16 tlb misses=12762206
took 1.224105 seconds, 72.962351 ns per cacheline, pageSize= 63242240 , cacheLine=64, pages=16 tlb misses=12760121
took 1.231034 seconds, 73.375347 ns per cacheline, pageSize= 63246336 , cacheLine=64, pages=16 tlb misses=12764037
took 1.234832 seconds, 73.601726 ns per cacheline, pageSize= 63250432 , cacheLine=64, pages=16 tlb misses=12758907
took 1.229575 seconds, 73.288376 ns per cacheline, pageSize= 63254528 , cacheLine=64, pages=16 tlb misses=12764551
took 1.227211 seconds, 73.147476 ns per cacheline, pageSize= 63258624 , cacheLine=64, pages=16 tlb misses=12767869
took 1.237113 seconds, 73.737681 ns per cacheline, pageSize= 63262720 , cacheLine=64, pages=16 tlb misses=12768947
took 1.236545 seconds, 73.703831 ns per cacheline, pageSize= 63266816 , cacheLine=64, pages=16 tlb misses=12765896
took 1.254602 seconds, 74.780104 ns per cacheline, pageSize= 63270912 , cacheLine=64, pages=16 tlb misses=12777786
took 1.236438 seconds, 73.697450 ns per cacheline, pageSize= 63275008 , cacheLine=64, pages=16 tlb misses=12769277
took 1.269665 seconds, 75.677931 ns per cacheline, pageSize= 63279104 , cacheLine=64, pages=16 tlb misses=12772399
took 1.230383 seconds, 73.336537 ns per cacheline, pageSize= 63283200 , cacheLine=64, pages=16 tlb misses=12772275
took 1.235827 seconds, 73.661027 ns per cacheline, pageSize= 63287296 , cacheLine=64, pages=16 tlb misses=12772120
took 1.232850 seconds, 73.483577 ns per cacheline, pageSize= 63291392 , cacheLine=64, pages=16 tlb misses=12774897
took 1.227017 seconds, 73.135908 ns per cacheline, pageSize= 63295488 , cacheLine=64, pages=16 tlb misses=12779056
took 1.241621 seconds, 74.006365 ns per cacheline, pageSize= 63299584 , cacheLine=64, pages=16 tlb misses=12777587
took 1.223795 seconds, 72.943877 ns per cacheline, pageSize= 63303680 , cacheLine=64, pages=16 tlb misses=12779359
took 1.223798 seconds, 72.944047 ns per cacheline, pageSize= 63307776 , cacheLine=64, pages=16 tlb misses=12776122
took 1.228752 seconds, 73.239320 ns per cacheline, pageSize= 63311872 , cacheLine=64, pages=16 tlb misses=12778059
took 1.211334 seconds, 72.201132 ns per cacheline, pageSize= 63315968 , cacheLine=64, pages=16 tlb misses=12778990
took 1.221453 seconds, 72.804269 ns per cacheline, pageSize= 63320064 , cacheLine=64, pages=16 tlb misses=12782202
took 1.232860 seconds, 73.484188 ns per cacheline, pageSize= 63324160 , cacheLine=64, pages=16 tlb misses=12784005
took 1.213378 seconds, 72.322962 ns per cacheline, pageSize= 63328256 , cacheLine=64, pages=16 tlb misses=12783042
took 1.233285 seconds, 73.509526 ns per cacheline, pageSize= 63332352 , cacheLine=64, pages=16 tlb misses=12786428
took 1.232137 seconds, 73.441086 ns per cacheline, pageSize= 63336448 , cacheLine=64, pages=16 tlb misses=12784304
took 1.242568 seconds, 74.062825 ns per cacheline, pageSize= 63340544 , cacheLine=64, pages=16 tlb misses=12786265
took 1.236267 seconds, 73.687261 ns per cacheline, pageSize= 63344640 , cacheLine=64, pages=16 tlb misses=12788429
took 1.232201 seconds, 73.444895 ns per cacheline, pageSize= 63348736 , cacheLine=64, pages=16 tlb misses=12785913
took 1.241341 seconds, 73.989682 ns per cacheline, pageSize= 63352832 , cacheLine=64, pages=16 tlb misses=12788904
took 1.228733 seconds, 73.238198 ns per cacheline, pageSize= 63356928 , cacheLine=64, pages=16 tlb misses=12791971
took 1.240639 seconds, 73.947859 ns per cacheline, pageSize= 63361024 , cacheLine=64, pages=16 tlb misses=12791892
took 1.240905 seconds, 73.963690 ns per cacheline, pageSize= 63365120 , cacheLine=64, pages=16 tlb misses=12793306
took 1.272877 seconds, 75.869380 ns per cacheline, pageSize= 63369216 , cacheLine=64, pages=16 tlb misses=12794421
took 1.217850 seconds, 72.589515 ns per cacheline, pageSize= 63373312 , cacheLine=64, pages=16 tlb misses=12789912
took 1.274561 seconds, 75.969766 ns per cacheline, pageSize= 63377408 , cacheLine=64, pages=16 tlb misses=12796954
took 1.201732 seconds, 71.628818 ns per cacheline, pageSize= 63381504 , cacheLine=64, pages=16 tlb misses=12795265
took 1.217119 seconds, 72.545944 ns per cacheline, pageSize= 63385600 , cacheLine=64, pages=16 tlb misses=12797479
took 1.270208 seconds, 75.710290 ns per cacheline, pageSize= 63389696 , cacheLine=64, pages=16 tlb misses=12798064
took 1.231502 seconds, 73.403243 ns per cacheline, pageSize= 63393792 , cacheLine=64, pages=16 tlb misses=12801546
took 1.243122 seconds, 74.095851 ns per cacheline, pageSize= 63397888 , cacheLine=64, pages=16 tlb misses=12803387
took 1.208351 seconds, 72.023326 ns per cacheline, pageSize= 63401984 , cacheLine=64, pages=16 tlb misses=12800641
took 1.280507 seconds, 76.324170 ns per cacheline, pageSize= 63406080 , cacheLine=64, pages=16 tlb misses=12800163
took 1.238287 seconds, 73.807655 ns per cacheline, pageSize= 63410176 , cacheLine=64, pages=16 tlb misses=12807989
took 1.223318 seconds, 72.915441 ns per cacheline, pageSize= 63414272 , cacheLine=64, pages=16 tlb misses=12805043
took 1.255687 seconds, 74.844777 ns per cacheline, pageSize= 63418368 , cacheLine=64, pages=16 tlb misses=12806246
took 1.252955 seconds, 74.681935 ns per cacheline, pageSize= 63422464 , cacheLine=64, pages=16 tlb misses=12808651
took 1.274692 seconds, 75.977567 ns per cacheline, pageSize= 63426560 , cacheLine=64, pages=16 tlb misses=12808522
took 1.242950 seconds, 74.085591 ns per cacheline, pageSize= 63430656 , cacheLine=64, pages=16 tlb misses=12808015
took 1.232869 seconds, 73.484713 ns per cacheline, pageSize= 63434752 , cacheLine=64, pages=16 tlb misses=12811159
took 1.230548 seconds, 73.346371 ns per cacheline, pageSize= 63438848 , cacheLine=64, pages=16 tlb misses=12809610
took 1.233805 seconds, 73.540519 ns per cacheline, pageSize= 63442944 , cacheLine=64, pages=16 tlb misses=12813092
took 1.205458 seconds, 71.850891 ns per cacheline, pageSize= 63447040 , cacheLine=64, pages=16 tlb misses=12813727
took 1.245010 seconds, 74.208373 ns per cacheline, pageSize= 63451136 , cacheLine=64, pages=16 tlb misses=12813603
took 1.215037 seconds, 72.421855 ns per cacheline, pageSize= 63455232 , cacheLine=64, pages=16 tlb misses=12813009
took 1.235279 seconds, 73.628371 ns per cacheline, pageSize= 63459328 , cacheLine=64, pages=16 tlb misses=12817368
took 1.231443 seconds, 73.399718 ns per cacheline, pageSize= 63463424 , cacheLine=64, pages=16 tlb misses=12820032
took 1.233124 seconds, 73.499919 ns per cacheline, pageSize= 63467520 , cacheLine=64, pages=16 tlb misses=12820539
took 1.222746 seconds, 72.881349 ns per cacheline, pageSize= 63471616 , cacheLine=64, pages=16 tlb misses=12817806
took 1.209968 seconds, 72.119718 ns per cacheline, pageSize= 63475712 , cacheLine=64, pages=16 tlb misses=12819989
took 1.251655 seconds, 74.604444 ns per cacheline, pageSize= 63479808 , cacheLine=64, pages=16 tlb misses=12822909
took 1.239090 seconds, 73.855517 ns per cacheline, pageSize= 63483904 , cacheLine=64, pages=16 tlb misses=12826308
took 1.233259 seconds, 73.507962 ns per cacheline, pageSize= 63488000 , cacheLine=64, pages=16 tlb misses=12823024
took 1.212444 seconds, 72.267298 ns per cacheline, pageSize= 63492096 , cacheLine=64, pages=16 tlb misses=12825785
took 1.214750 seconds, 72.404731 ns per cacheline, pageSize= 63496192 , cacheLine=64, pages=16 tlb misses=12824517
took 1.222432 seconds, 72.862619 ns per cacheline, pageSize= 63500288 , cacheLine=64, pages=16 tlb misses=12826560
took 1.237540 seconds, 73.763132 ns per cacheline, pageSize= 63504384 , cacheLine=64, pages=16 tlb misses=12825960
took 1.212501 seconds, 72.270694 ns per cacheline, pageSize= 63508480 , cacheLine=64, pages=16 tlb misses=12829736
