74.754240 48398336 12433745
72.844571 48402432 12435044
72.387095 48406528 12439395
73.777258 48410624 12438794
74.498047 48414720 12435934
74.797398 48418816 12442579
74.012632 48422912 12444125
74.716624 48427008 12442595
73.165538 48431104 12448625
74.088931 48435200 12447625
74.822296 48439296 12449646
76.144872 48443392 12450916
76.094565 48447488 12453587
73.650298 48451584 12454145
75.554851 48455680 12455530
73.541173 48459776 12454430
72.060416 48463872 12458707
73.894199 48467968 12461753
73.312876 48472064 12458220
73.295894 48476160 12462460
73.395967 48480256 12466287
73.416771 48484352 12468904
72.560482 48488448 12465894
74.240077 48492544 12467240
73.203026 48496640 12468074
74.688202 48500736 12469341
71.543099 48504832 12477112
72.924664 48508928 12474468
74.107703 48513024 12478714
75.104595 48517120 12475841
75.167833 48521216 12475541
75.459837 48525312 12480611
75.035331 48529408 12479790
75.146787 48533504 12483128
73.898377 48537600 12482482
75.276617 48541696 12487676
77.599935 48545792 12488241
73.153373 48549888 12486975
75.075747 48553984 12491624
74.063422 48558080 12487611
75.987998 48562176 12494923
71.905490 48566272 12495361
73.707170 48570368 12496700
73.055389 48574464 12499303
76.412434 48578560 12495756
75.011798 48582656 12498910
73.232343 48586752 12500860
72.415418 48590848 12501986
75.208249 48594944 12502174
74.508378 48599040 12507682
74.744463 48603136 12506054
75.070261 48607232 12507164
73.585383 48611328 12510744
76.804284 48615424 12513070
73.698757 48619520 12511376
73.188843 48623616 12511403
74.294931 48627712 12519808
76.035974 48631808 12515215
74.716340 48635904 12518074
72.891055 48640000 12521583
75.336999 48644096 12519777
72.540345 48648192 12524416
77.654775 48652288 12521123
74.138640 48656384 12524260
74.877860 48660480 12528049
74.453240 48664576 12526662
73.530970 48668672 12529108
75.490064 48672768 12529900
75.139411 48676864 12533093
75.289421 48680960 12534751
73.857962 48685056 12531665
73.565900 48689152 12535114
76.145355 48693248 12537518
72.544168 48697344 12541589
75.212483 48701440 12542347
73.376469 48705536 12544536
75.251222 48709632 12543920
74.378548 48713728 12545662
75.856576 48717824 12547615
75.403094 48721920 12547686
74.408106 48726016 12551318
74.777304 48730112 12547842
75.861749 48734208 12550095
74.571005 48738304 12556999
76.632631 48742400 12554483
75.319292 48746496 12555777
73.169602 48750592 12558475
72.617411 48754688 12558344
72.950598 48758784 12560673
75.245495 48762880 12561199
75.259038 48766976 12562287
74.991590 48771072 12565640
74.118972 48775168 12564207
74.487389 48779264 12564797
72.949760 48783360 12566676
75.661902 48787456 12565445
75.688831 48791552 12572785
75.499884 48795648 12574614
75.400962 48799744 12573611
72.989167 48803840 12577952
70.843754 48807936 12007984
71.355174 48812032 12007137
71.512034 48816128 12008352
71.662654 48820224 12011654
71.098384 48824320 12011337
75.535056 48828416 12014201
72.758795 48832512 12012584
70.766333 48836608 12015388
70.886202 48840704 12016463
70.426168 48844800 12014407
69.507479 48848896 12019955
72.336078 48852992 12020805
71.230104 48857088 12022616
71.797899 48861184 12027216
71.954787 48865280 12025415
72.304005 48869376 12023079
70.232758 48873472 12031649
71.530394 48877568 12025173
74.555999 48881664 12029364
72.427383 48885760 12031858
72.117274 48889856 12035453
70.705596 48893952 12032067
74.044053 48898048 12036000
71.698665 48902144 12036400
72.325122 48906240 12038935
71.421866 48910336 12039682
72.012071 48914432 12044840
70.418778 48918528 12042730
70.030026 48922624 12042553
71.910677 48926720 12044621
72.388644 48930816 12051557
71.434016 48934912 12047544
70.231678 48939008 12049259
72.255375 48943104 12051915
72.482408 48947200 12048681
71.694728 48951296 12051636
71.879327 48955392 12051673
71.248465 48959488 12053774
72.219791 48963584 12054234
71.436574 48967680 12054502
71.879981 48971776 12061331
70.658274 48975872 12062048
75.634844 48979968 12062288
71.851787 48984064 12061656
75.961538 48988160 12063865
72.725655 48992256 12064083
74.025749 48996352 12073839
72.364628 49000448 12069693
71.436816 49004544 12068950
72.575915 49008640 12069044
73.173823 49012736 12073257
70.009648 49016832 12076190
73.359786 49020928 12076332
71.914783 49025024 12075772
74.089229 49029120 12074946
73.630162 49033216 12075540
73.063561 49037312 12083135
72.813265 49041408 12081205
72.593508 49045504 12081482
70.524464 49049600 12085297
72.634279 49053696 12085506
73.861955 49057792 12085562
73.771304 49061888 12089354
71.165204 49065984 12088741
73.212931 49070080 12090871
72.355078 49074176 12092458
73.010625 49078272 12092281
71.598123 49082368 12095957
72.586715 49086464 12098321
70.827127 49090560 12100311
70.203313 49094656 12101633
70.996279 49098752 12099295
71.905617 49102848 12101033
78.661145 49106944 12113173
72.490991 49111040 12105320
71.853037 49115136 12104488
72.580406 49119232 12104377
69.663656 49123328 12109063
73.983969 49127424 12110359
74.414601 49131520 12112455
73.910954 49135616 12113748
73.695418 49139712 12111936
73.362528 49143808 12116899
75.734604 49147904 12116721
70.031348 49152000 12117731
72.275284 49156096 12119495
70.606944 49160192 12119821
71.669703 49164288 12123906
69.619304 49168384 12125150
72.092419 49172480 12125906
70.100597 49176576 12125223
71.607232 49180672 12127506
71.508296 49184768 12128057
74.013172 49188864 12127241
73.179720 49192960 12129538
70.509856 49197056 12131982
71.462864 49201152 12132851
73.265127 49205248 12130970
71.868484 49209344 12137311
70.165996 49213440 12135452
73.960123 49217536 12140617
71.420203 49221632 12141910
71.141301 49225728 12140835
72.150527 49229824 12145727
73.750428 49233920 12145706
71.112524 49238016 12145100
70.720546 49242112 12147897
73.510947 49246208 12147584
73.841690 49250304 12152760
71.837775 49254400 12152820
71.350101 49258496 12153235
74.152226 49262592 12155271
72.029763 49266688 12158594
71.584395 49270784 12156588
72.578729 49274880 12157061
70.896562 49278976 12160209
73.192609 49283072 12158730
70.705411 49287168 12163761
72.613830 49291264 12162248
72.659006 49295360 12166507
73.923829 49299456 12170892
70.050646 49303552 12168137
73.119395 49307648 12172634
73.035665 49311744 12168976
73.811293 49315840 12169226
72.624815 49319936 12172628
72.299187 49324032 12174788
70.774135 49328128 12176770
71.081871 49332224 12177851
70.080333 49336320 12178215
71.689726 49340416 12180131
71.071810 49344512 12177635
72.049858 49348608 12185458
70.775869 49352704 12184765
71.511920 49356800 12189043
73.000976 49360896 12186370
71.405765 49364992 12188352
71.607474 49369088 12189585
71.919501 49373184 12190200
71.302594 49377280 12191764
75.344502 49381376 12193961
72.398663 49385472 12189876
73.920248 49389568 12196933
72.281239 49393664 12197386
74.419376 49397760 12196801
73.323662 49401856 12200910
71.147511 49405952 12202137
71.019826 49410048 12201486
73.878994 49414144 12206197
71.319278 49418240 12206003
71.858281 49422336 12206339
73.000308 49426432 12204750
75.675842 49430528 12207265
73.861543 49434624 12212470
74.481790 49438720 12212701
73.918230 49442816 12212465
70.931435 49446912 12216739
74.250934 49451008 12216606
72.422026 49455104 12213180
75.007151 49459200 12219797
73.075782 49463296 12220079
71.570170 49467392 12220702
73.368668 49471488 12222314
73.506115 49475584 12223841
72.765530 49479680 12225229
72.770888 49483776 12226349
71.658320 49487872 12230815
71.948648 49491968 12230380
75.257603 49496064 12233426
72.884262 49500160 12230125
71.753192 49504256 12234630
72.079487 49508352 12237310
73.626452 49512448 12235224
73.374395 49516544 12240528
73.465642 49520640 12239272
72.736981 49524736 12240524
71.400649 49528832 12243894
74.456281 49532928 12242480
72.932238 49537024 12243603
75.283168 49541120 12248228
73.848796 49545216 12245207
71.382104 49549312 12244431
72.670701 49553408 12252920
72.977187 49557504 12251784
74.278645 49561600 12253035
73.575436 49565696 12254125
73.028744 49569792 12257053
72.537532 49573888 12253840
73.188360 49577984 12258720
73.245758 49582080 12257004
72.615791 49586176 12260626
73.608504 49590272 12263645
73.978839 49594368 12266056
72.798485 49598464 12264943
74.273288 49602560 12267981
73.203921 49606656 12268302
73.528412 49610752 12268443
71.602102 49614848 12271509
72.772323 49618944 12269655
71.728820 49623040 12270971
74.667753 49627136 12273855
73.164344 49631232 12271462
73.181738 49635328 12277673
75.410895 49639424 12278457
71.035686 49643520 12274873
72.689588 49647616 12280575
74.044166 49651712 12280240
73.494249 49655808 12279961
72.505600 49659904 12283998
72.513757 49664000 12284364
70.829572 49668096 12287421
73.506826 49672192 12285351
72.408795 49676288 12287418
71.644834 49680384 12289295
70.760066 49684480 12294077
71.396940 49688576 12293668
73.744786 49692672 12294558
72.403196 49696768 12297469
73.544797 49700864 12295857
74.664115 49704960 12301772
71.776327 49709056 12301444
73.770153 49713152 12298974
73.030662 49717248 12302832
72.137112 49721344 12307441
73.885204 49725440 12305874
71.240436 49729536 12307669
74.848003 49733632 12309612
73.214650 49737728 12310307
73.909590 49741824 12307734
73.851879 49745920 12311696
73.085900 49750016 12313549
73.424985 49754112 12318395
74.098054 49758208 12316934
73.545280 49762304 12319285
73.230439 49766400 12319618
72.379351 49770496 12322634
75.423841 49774592 12322802
73.610366 49778688 12325896
72.268122 49782784 12326568
71.837306 49786880 12328596
74.118731 49790976 12329130
73.419329 49795072 12332327
72.613119 49799168 12327250
72.718336 49803264 12328932
74.207307 49807360 12331477
74.371698 49811456 12334914
74.928579 49815552 12337443
72.381980 49819648 12336550
74.638365 49823744 12339793
72.649001 49827840 12340142
73.819933 49831936 12340595
73.548321 49836032 12342961
75.137010 49840128 12343692
72.895887 49844224 12346419
73.349653 49848320 12348107
72.407602 49852416 12347399
72.905721 49856512 12349082
72.015581 49860608 12352826
73.186399 49864704 12352860
73.000194 49868800 12355066
74.189245 49872896 12354807
71.387305 49876992 12355675
73.100693 49881088 12355631
71.781400 49885184 12361257
73.790858 49889280 12364989
72.499745 49893376 12360865
75.354393 49897472 12360656
73.643690 49901568 12360031
74.696189 49905664 12364357
72.152019 49909760 12367007
74.768010 49913856 12367882
73.884493 49917952 12371384
72.583020 49922048 12371439
72.500526 49926144 12370680
72.954293 49930240 12375876
74.367819 49934336 12377538
75.192034 49938432 12376995
72.872226 49942528 12378061
74.566003 49946624 12376924
75.449222 49950720 12382724
74.538292 49954816 12381119
74.198709 49958912 12384700
72.415830 49963008 12381792
75.031522 49967104 12387452
73.578960 49971200 12387468
75.424978 49975296 12389105
72.634279 49979392 12387295
74.656242 49983488 12393363
72.704907 49987584 12392037
75.866751 49991680 12393959
72.544992 49995776 12396723
73.928177 49999872 12396074
74.939308 50003968 12396243
75.441648 50008064 12397866
72.294171 50012160 12400318
71.386282 50016256 12401983
74.314300 50020352 12402683
75.250568 50024448 12405912
73.733688 50028544 12404889
72.366475 50032640 12410280
73.655073 50036736 12409884
72.248881 50040832 12414488
74.574828 50044928 12412908
71.480272 50049024 12410448
72.711586 50053120 12413746
73.754848 50057216 12417930
73.558510 50061312 12418872
74.681637 50065408 12419487
74.744037 50069504 12418298
75.321736 50073600 12420278
74.963992 50077696 12419195
72.630584 50081792 12424968
73.398056 50085888 12421854
72.921210 50089984 12421939
74.382186 50094080 12428050
72.189508 50098176 12431878
73.657858 50102272 12431421
75.791476 50106368 12429178
75.100900 50110464 12434798
75.695041 50114560 12434083
74.107817 50118656 12440529
72.359683 50122752 12433908
72.986779 50126848 12436819
72.917643 50130944 12438286
73.609712 50135040 12442803
73.474993 50139136 12442704
74.781184 50143232 12439297
72.057489 50147328 12441994
71.992758 50151424 12445866
70.888817 50155520 12449523
73.495983 50159616 12451240
73.825660 50163712 12451023
72.960134 50167808 12453864
72.491176 50171904 12449463
76.359569 50176000 12455297
73.205356 50180096 12458159
74.466584 50184192 12456527
74.270247 50188288 12456338
73.106889 50192384 12459082
74.103539 50196480 12462104
73.469280 50200576 12465044
73.356986 50204672 12461295
73.480422 50208768 12463658
74.708169 50212864 12462782
72.042951 50216960 12463809
72.215087 50221056 12466577
73.710268 50225152 12472334
72.946307 50229248 12472516
71.315341 50233344 12470132
74.563445 50237440 12473863
73.950659 50241536 12479743
72.706698 50245632 12481849
72.626591 50249728 12477500
71.372270 50253824 12482560
73.209648 50257920 12484823
71.564614 50262016 12481244
73.293506 50266112 12484767
75.437072 50270208 12485334
74.999221 50274304 12486871
74.313107 50278400 12489158
75.267792 50282496 12491833
73.340189 50286592 12489540
75.061251 50290688 12490344
71.512332 50294784 12491431
73.007584 50298880 12493586
74.591924 50302976 12496146
73.827621 50307072 12497019
74.129517 50311168 12499750
74.364777 50315264 12498040
73.288149 50319360 12499443
73.793416 50323456 12499651
74.652732 50327552 12505483
73.717885 50331648 12504148
75.129989 50335744 12505819
71.735144 50339840 12511320
73.549757 50343936 12510592
71.922003 50348032 12506674
72.928671 50352128 12514434
71.906513 50356224 12512980
76.141603 50360320 12516699
73.592361 50364416 12514805
74.741422 50368512 12517145
73.058899 50372608 12519719
73.104260 50376704 12519518
72.627842 50380800 12522775
73.808962 50384896 12523001
71.851503 50388992 12530826
74.999448 50393088 12524909
74.393512 50397184 12530020
77.198322 50401280 12528866
75.055482 50405376 12529744
73.835977 50409472 12532766
73.369804 50413568 12531789
74.646650 50417664 12531153
74.627224 50421760 12532537
73.576558 50425856 12533031
73.508019 50429952 12539398
75.826591 50434048 12543042
73.117306 50438144 12538718
74.108840 50442240 12545048
73.847829 50446336 12546288
75.293130 50450432 12548092
74.781241 50454528 12550548
75.307256 50458624 12545607
73.868392 50462720 12548186
74.406032 50466816 12552587
73.246426 50470912 12551941
74.323779 50475008 12552233
74.466655 50479104 12557154
74.091730 50483200 12555190
75.085993 50487296 12555874
74.016981 50491392 12555773
75.456128 50495488 12561251
72.881107 50499584 12559564
74.877562 50503680 12560715
73.515366 50507776 12566692
76.044913 50511872 12564923
76.104811 50515968 12567744
75.743444 50520064 12570595
73.511657 50524160 12567916
73.142701 50528256 12569412
74.509501 50532352 12570897
75.538154 50536448 12569697
73.335755 50540544 12572244
73.067369 50544640 12579231
74.227572 50548736 12576647
74.232887 50552832 12576263
76.128543 50556928 12577133
73.740850 50561024 12581051
73.029099 50565120 12581556
74.122795 50569216 12578650
73.746861 50573312 12583947
73.611673 50577408 12585555
76.153995 50581504 12585006
74.718528 50585600 12591671
74.250153 50589696 12593262
75.893453 50593792 12591292
72.705504 50597888 12594418
74.081598 50601984 12590669
76.086408 50606080 12597204
75.051432 50610176 12597292
72.649001 50614272 12597295
74.244554 50618368 12600864
73.479171 50622464 12601789
74.730394 50626560 12601247
75.051432 50630656 12606555
77.902556 50634752 12608530
76.744854 50638848 12610295
74.257130 50642944 12606183
73.278358 50647040 12609943
74.262260 50651136 12609847
75.670727 50655232 12615120
75.002973 50659328 12613646
74.857653 50663424 12613861
73.919068 50667520 12616621
74.156816 50671616 12616090
73.084124 50675712 12616733
76.326486 50679808 12617269
73.777684 50683904 12622327
73.456278 50688000 12620850
73.084720 50692096 12624519
75.906641 50696192 12624537
73.171080 50700288 12624411
73.983429 50704384 12628615
75.257830 50708480 12631323
76.011901 50712576 12632032
73.560585 50716672 12632076
73.714077 50720768 12634969
73.648877 50724864 12635481
76.459060 50728960 12635505
73.365214 50733056 12636103
76.815965 50737152 12635289
76.501323 50741248 12640391
76.563353 50745344 12642355
74.683967 50749440 12642955
76.851961 50753536 12639531
77.552443 50757632 12645390
74.443221 50761728 12644856
76.432116 50765824 12648514
77.303824 50769920 12651843
76.074542 50774016 12651401
73.680880 50778112 12654726
74.928934 50782208 12653946
73.538416 50786304 12660968
74.348151 50790400 12656732
76.689489 50794496 12660711
74.083260 50798592 12658917
75.590961 50802688 12660033
74.939791 50806784 12661837
74.824271 50810880 12667713
73.707696 50814976 12668946
74.631274 50819072 12666426
75.976729 50823168 12668643
74.492391 50827264 12666307
78.949867 50831360 12668606
73.968636 50835456 12673133
75.349860 50839552 12673895
74.501926 50843648 12671185
76.658196 50847744 12676547
75.417347 50851840 12678677
75.202109 50855936 12680798
74.460914 50860032 12680692
74.498175 50864128 12680998
74.405676 50868224 12683793
73.624733 50872320 12681795
74.023845 50876416 12686111
73.677299 50880512 12683499
75.020182 50884608 12690718
74.159928 50888704 12685097
76.382165 50892800 12689215
74.373531 50896896 12688148
73.757121 50900992 12694170
74.962799 50905088 12694700
74.028378 50909184 12697776
75.409233 50913280 12699184
76.049687 50917376 12694848
74.228524 50921472 12699971
74.804362 50925568 12697693
76.392951 50929664 12703897
74.544673 50933760 12705621
75.849528 50937856 12705197
75.033242 50941952 12705662
74.654110 50946048 12709415
73.552911 50950144 12708036
77.079477 50954240 12706239
73.889908 50958336 12712376
73.600958 50962432 12711974
77.708066 50966528 12713449
74.012689 50970624 12716453
75.499884 50974720 12716307
73.930750 50978816 12715784
76.648590 50982912 12718300
75.510201 50987008 12723184
73.673846 50991104 12724049
76.387238 50995200 12721586
74.851755 50999296 12725132
74.760322 51003392 12725450
76.516102 51007488 12725753
75.270762 51011584 12728018
74.562365 51015680 12728194
74.844365 51019776 12730539
74.115448 51023872 12734589
74.256477 51027968 12734496
73.252139 51032064 12737956
75.341276 51036160 12733243
75.100175 51040256 12739690
74.381816 51044352 12742716
78.645769 51048448 12740283
74.282468 51052544 12742269
79.089162 51056640 12743320
76.208892 51060736 12742286
75.691105 51064832 12746693
74.877079 51068928 12746219
75.425859 51073024 12749270
73.595828 51077120 12752428
74.525531 51081216 12750546
74.787494 51085312 12754148
73.889979 51089408 12753263
75.421028 51093504 12756939
75.434514 51097600 12756596
74.652135 51101696 12760832
75.082056 51105792 12757986
76.461319 51109888 12761291
73.907088 51113984 12766997
74.814565 51118080 12765896
74.960639 51122176 12767184
77.370998 51126272 12766579
74.588186 51130368 12768581
70.941269 51134464 12161578
70.682049 51138560 12161531
71.511806 51142656 12162396
71.292817 51146752 12164353
71.982384 51150848 12168927
70.985436 51154944 12167232
71.563477 51159040 12166234
70.580555 51163136 12168129
71.897986 51167232 12170287
71.368802 51171328 12171637
71.522422 51175424 12175679
71.435267 51179520 12174981
74.085463 51183616 12180570
70.246045 51187712 12177680
72.607818 51191808 12178506
72.817613 51195904 12181298
70.665052 51200000 12185996
70.647289 51204096 12183521
72.636553 51208192 12181975
71.871639 51212288 12186898
73.114990 51216384 12185904
72.500825 51220480 12186624
70.331041 51224576 12191850
71.735258 51228672 12191382
73.164273 51232768 12195364
72.802123 51236864 12193847
70.605523 51240960 12193890
73.812544 51245056 12195928
70.921530 51249152 12196451
73.133293 51253248 12199532
70.345578 51257344 12197608
73.232655 51261440 12198609
71.643953 51265536 12202348
73.716578 51269632 12205495
70.314101 51273728 12209477
71.511096 51277824 12204994
70.849893 51281920 12207927
73.818271 51286016 12205763
69.772184 51290112 12212450
72.175567 51294208 12212929
70.805200 51298304 12211290
71.414235 51302400 12210231
71.915636 51306496 12215572
72.025657 51310592 12214998
71.941074 51314688 12216040
70.661784 51318784 12219463
72.001285 51322880 12220406
71.792371 51326976 12222467
72.769339 51331072 12219905
71.995444 51335168 12223095
71.129136 51339264 12222886
71.436105 51343360 12225232
71.050650 51347456 12229683
72.434602 51351552 12228564
73.011947 51355648 12230943
71.815251 51359744 12231404
72.276421 51363840 12235806
71.138146 51367936 12234580
70.185834 51372032 12235980
71.364809 51376128 12237382
71.986378 51380224 12235586
73.953331 51384320 12239467
71.981731 51388416 12240598
71.942083 51392512 12242773
74.410266 51396608 12237804
71.777109 51400704 12241551
73.992084 51404800 12248190
71.362379 51408896 12245906
71.697173 51412992 12251222
71.437412 51417088 12246645
70.973456 51421184 12253467
71.711767 51425280 12252847
72.526277 51429376 12253541
71.046415 51433472 12253272
71.287872 51437568 12257565
72.096171 51441664 12257833
71.872890 51445760 12262540
71.175407 51449856 12257188
72.203036 51453952 12261749
71.557523 51458048 12260039
77.295255 51462144 12264391
71.892558 51466240 12265132
70.636915 51470336 12267096
72.512336 51474432 12268273
72.664136 51478528 12268489
71.581198 51482624 12268740
71.311533 51486720 12275462
72.296729 51490816 12274359
72.275583 51494912 12274073
72.563353 51499008 12276562
72.880269 51503104 12278322
72.438723 51507200 12277929
71.364155 51511296 12281364
71.223795 51515392 12282276
72.532529 51519488 12280707
71.683772 51523584 12283409
72.035490 51527680 12282982
72.984875 51531776 12282201
71.192034 51535872 12287591
72.390790 51539968 12292348
73.445563 51544064 12291147
70.781113 51548160 12289308
71.998002 51552256 12292252
75.032403 51556352 12292054
71.697954 51560448 12292945
73.096274 51564544 12296504
72.084063 51568640 12295143
72.644184 51572736 12296713
70.751895 51576832 12301477
72.482578 51580928 12300034
72.428932 51585024 12305167
70.541205 51589120 12304374
73.385124 51593216 12304951
71.733467 51597312 12306166
71.853691 51601408 12307596
72.430964 51605504 12307242
71.567840 51609600 12312147
70.965115 51613696 12311648
71.133783 51617792 12316091
71.614679 51621888 12314575
74.399296 51625984 12314170
72.263418 51630080 12313978
72.922717 51634176 12317323
72.665514 51638272 12319776
73.165353 51642368 12321406
72.467444 51646464 12324228
72.344477 51650560 12325310
72.629092 51654656 12325107
72.700743 51658752 12327047
72.843903 51662848 12328476
71.421866 51666944 12325642
71.887555 51671040 12332323
71.816913 51675136 12330012
71.746882 51679232 12334292
70.938526 51683328 12336811
70.973641 51687424 12335127
72.679214 51691520 12332084
71.193156 51695616 12337463
72.533609 51699712 12337211
75.167478 51703808 12338695
73.638205 51707904 12338624
72.249236 51712000 12342702
73.115103 51716096 12342677
72.536778 51720192 12344296
72.564063 51724288 12349298
74.377311 51728384 12347434
73.386545 51732480 12349194
73.916738 51736576 12351023
73.040184 51740672 12351610
72.202610 51744768 12352384
71.919501 51748864 12349579
72.194808 51752960 12353321
74.865397 51757056 12355327
71.381933 51761152 12354749
73.068847 51765248 12357109
74.059074 51769344 12365108
71.523118 51773440 12361744
71.350456 51777536 12362915
72.165491 51781632 12364546
72.665031 51785728 12365888
73.250234 51789824 12368865
71.938871 51793920 12366124
73.597249 51798016 12372886
75.004763 51802112 12367707
71.098569 51806208 12374416
72.421741 51810304 12373195
72.049673 51814400 12375495
71.622551 51818496 12373410
75.223554 51822592 12378714
71.954730 51826688 12382003
71.747593 51830784 12379509
72.136231 51834880 12379881
73.635945 51838976 12378755
73.661397 51843072 12383480
71.715050 51847168 12384105
74.617986 51851264 12387621
74.677288 51855360 12384643
73.917036 51859456 12388806
73.017304 51863552 12391196
74.150265 51867648 12391590
71.084742 51871744 12395132
72.117984 51875840 12393349
73.876379 51879936 12395501
73.271636 51884032 12396401
72.140693 51888128 12399925
72.524728 51892224 12398792
71.477416 51896320 12400974
72.060814 51900416 12402716
70.409897 51904512 12401855
72.299841 51908608 12403150
73.342804 51912704 12407823
72.727801 51916800 12404723
73.886227 51920896 12405577
73.845868 51924992 12407962
72.507618 51929088 12408686
73.830421 51933184 12411804
73.440674 51937280 12416757
72.736796 51941376 12410468
72.619258 51945472 12419925
71.166582 51949568 12417255
78.334097 51953664 12420806
72.374462 51957760 12421654
72.061724 51961856 12418269
73.915004 51965952 12421514
72.755583 51970048 12421335
72.885513 51974144 12423514
72.630343 51978240 12425577
71.689001 51982336 12427240
73.435615 51986432 12426043
72.577180 51990528 12433763
72.774526 51994624 12429393
74.845374 51998720 12433318
74.467010 52002816 12431912
71.075021 52006912 12436841
73.706858 52011008 12436959
71.332991 52015104 12439013
72.393306 52019200 12435834
72.390193 52023296 12437075
73.422370 52027392 12442898
72.432343 52031488 12443305
72.587852 52035584 12445807
72.084845 52039680 12443855
72.243381 52043776 12442610
74.226747 52047872 12444456
73.131631 52051968 12443305
71.933385 52056064 12448239
73.118258 52060160 12451371
71.786829 52064256 12451427
72.801953 52068352 12455245
72.898516 52072448 12455945
70.878158 52076544 12457023
73.512922 52080640 12458219
73.783283 52084736 12459658
73.937883 52088832 12460845
72.670460 52092928 12461585
73.536512 52097024 12460025
73.233664 52101120 12464278
71.135162 52105216 12465448
73.472791 52109312 12469580
72.230577 52113408 12467422
72.696935 52117504 12468995
72.153568 52121600 12470655
73.864044 52125696 12471552
73.132753 52129792 12477806
71.019599 52133888 12472934
72.774952 52137984 12473792
72.227181 52142080 12476313
74.218931 52146176 12475584
74.029373 52150272 12479419
73.488351 52154368 12482485
75.186193 52158464 12485392
72.199114 52162560 12482651
73.404664 52166656 12487083
73.317409 52170752 12483241
72.812853 52174848 12489973
71.348012 52178944 12486757
72.308310 52183040 12493629
72.979390 52187136 12490944
73.944037 52191232 12494328
73.779816 52195328 12494101
73.471554 52199424 12497750
73.768263 52203520 12497426
72.697631 52207616 12494747
73.357100 52211712 12499021
76.129197 52215808 12499725
73.946296 52219904 12498044
73.026897 52224000 12500641
72.908108 52228096 12504572
72.746516 52232192 12507056
71.853094 52236288 12505936
71.788008 52240384 12507389
73.530259 52244480 12509923
75.066680 52248576 12512520
73.865948 52252672 12515089
76.546129 52256768 12513058
76.058143 52260864 12511549
75.845179 52264960 12517606
75.388840 52269056 12514049
75.555505 52273152 12516159
75.574278 52277248 12519197
75.909739 52281344 12519858
75.158297 52285440 12520103
77.177404 52289536 12522759
74.896931 52293632 12523639
74.791487 52297728 12530166
75.276432 52301824 12526631
78.042987 52305920 12531007
74.867060 52310016 12530526
75.200489 52314112 12533026
76.944886 52318208 12533041
76.297340 52322304 12537582
75.679537 52326400 12534941
73.553792 52330496 12535909
76.645605 52334592 12538400
75.562241 52338688 12535209
76.056608 52342784 12539673
74.853062 52346880 12544516
76.170735 52350976 12546267
75.955271 52355072 12544425
75.194180 52359168 12540756
76.322010 52363264 12544261
75.389025 52367360 12546191
76.579568 52371456 12549693
78.950876 52375552 12548532
75.241616 52379648 12549762
76.164795 52383744 12549089
76.158400 52387840 12552600
76.155374 52391936 12556650
74.346133 52396032 12558136
74.820647 52400128 12559834
76.503099 52404224 12559254
74.988066 52408320 12561204
71.848262 52412416 12562677
74.864388 52416512 12560344
75.059646 52420608 12561878
75.330135 52424704 12566361
76.511142 52428800 12565710
75.536420 52432896 12570369
74.592876 52436992 12569569
75.252359 52441088 12568870
75.622197 52445184 12571440
75.637942 52449280 12572349
73.970085 52453376 12575075
75.451794 52457472 12574950
76.649968 52461568 12579865
76.621532 52465664 12576919
78.861476 52469760 12578335
76.691563 52473856 12583247
75.496132 52477952 12581509
76.240667 52482048 12586575
76.732164 52486144 12584954
77.776491 52490240 12587089
76.048678 52494336 12587760
74.119811 52498432 12589407
77.338640 52502528 12585544
76.081037 52506624 12592841
75.920042 52510720 12591586
76.708261 52514816 12590660
74.553910 52518912 12595637
75.195729 52523008 12597863
76.394855 52527104 12596611
77.310915 52531200 12598573
75.571904 52535296 12603255
75.296697 52539392 12604456
74.932871 52543488 12604858
74.594681 52547584 12605190
73.602308 52551680 12604216
74.692196 52555776 12605372
75.015492 52559872 12609176
74.233895 52563968 12612223
74.606774 52568064 12609631
74.438873 52572160 12611482
74.519150 52576256 12615377
74.735340 52580352 12615474
74.359946 52584448 12617512
74.569940 52588544 12615829
74.324547 52592640 12616809
75.547447 52596736 12619777
77.410590 52600832 12623680
74.964049 52604928 12619696
73.905838 52609024 12626135
74.347568 52613120 12626261
74.648440 52617216 12624791
74.742204 52621312 12625636
75.016686 52625408 12627751
76.543628 52629504 12629528
74.983646 52633600 12630627
74.555459 52637696 12632136
75.323712 52641792 12629472
74.443818 52645888 12637584
75.110307 52649984 12635136
74.094714 52654080 12638059
74.653514 52658176 12635273
75.238461 52662272 12640253
77.336907 52666368 12638063
74.697553 52670464 12642462
74.015134 52674560 12642586
75.276731 52678656 12644773
74.989984 52682752 12645628
73.779759 52686848 12647019
75.124149 52690944 12648196
74.189600 52695040 12645544
74.082678 52699136 12652380
75.473480 52703232 12653256
74.526724 52707328 12654577
76.519129 52711424 12657479
74.138228 52715520 12657550
75.049584 52719616 12657482
73.228534 52723712 12661371
75.867419 52727808 12665179
74.533887 52731904 12663461
74.422843 52736000 12660839
74.811879 52740096 12665236
74.368714 52744192 12663885
75.168430 52748288 12663340
74.674958 52752384 12669003
75.944783 52756480 12672948
76.621831 52760576 12670099
75.332522 52764672 12669576
74.927456 52768768 12674008
75.483854 52772864 12672814
77.122337 52776960 12675018
74.908314 52781056 12677119
75.036397 52785152 12676725
74.942946 52789248 12679654
75.125399 52793344 12681470
74.497351 52797440 12681890
75.293968 52801536 12687872
